x,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
3.55927964,2.5358144926101107,-0.09941672836200814,-0.020896130588232167,-0.007960036486998511,0.02380183869965885,0.04102318049418925,0.005317331480600992,-0.01925327192004956,0.05899480836162524,-0.15631916077240612,0.015805825251556736,-0.06275200379390491,-0.11313544646366538,-0.1772073944863246,-0.17161819435271916,-0.055910008875203976,-0.0858426153913197,-0.056698144151807316,0.03806450787943852,0.06097309186745736
3.564282141,2.553046552332264,-0.10936488410301592,0.11417054952220185,0.17687921742057916,0.010953723271105328,-0.07206007885686619,-0.08408829711463076,-0.07241421701377174,-0.0495240838652072,0.16206138691651345,0.11734627351431,0.04061610569706895,0.0946557301893019,-0.09757572480855978,-0.25797300844224624,-0.005306863439236831,0.07012139232715751,0.03405231216192983,-0.0010545681420609486,0.013213855433160693
3.569284642,2.567435651133165,-0.10496698356946252,0.08535886308168932,0.1023350254535427,0.04676255467599808,0.044419085116000234,0.1259408086212747,0.12552005606110003,0.026765799486469795,-0.1707900126574142,0.04865673731909551,-0.018314760447242152,-0.0569056886079343,-0.14000606954852154,-0.2656792224411612,-0.06301935053769955,0.011012239523370458,-0.008763522263180052,-0.073253696974001,-0.0716135964250919
3.574287144,2.5866243961091926,-0.10169785555779276,-0.08212428303114533,-0.15316807298082266,-0.007888908665011875,0.05171306149954995,-0.1048809577200801,-0.12246687491281878,-0.007459167345118191,0.18040957519710513,-0.07072289023909695,-0.07013873752597681,0.011804396598288918,-0.09389851831628367,-0.19448225407467362,-0.11421903743171355,-0.07964675653498729,-0.08029188455734,-0.12248312359661492,-0.13207580491466292
3.579289645,2.6160534754634197,-0.08114245246681233,-0.14230479153268433,-0.14505440457467195,-0.11400223770783299,-0.08830903538999704,0.03952795555024895,0.07191085712642124,-0.020752076123548905,-0.19127563998667124,-0.12302032674212264,-0.03182318203442785,0.025830950062389623,0.03665888641556457,-0.07826400763508906,-0.06118150108764627,0.07036969104328106,0.004033675868996618,-0.0926295519904732,-0.1078102062583481
3.584292146,2.6536408118917842,-0.04790005259455829,0.019211941044051894,0.08287507690397383,0.006569816313571728,-0.05256089660809745,0.005516314028263189,0.0016666339080273818,0.046510637787894375,0.20178898694926875,0.0031586419070680576,-0.01869002921711673,-0.04274847869619492,0.013830382380719186,0.050692675400096324,-0.05777342637166196,0.0031096758389387276,-0.028467019780503394,0.014922891419922552,0.0067112484945482526
3.589294647,2.688515846939004,-0.0118701433000177,0.14772140473278644,0.15356990720745942,0.17371307078620563,0.1395570616113943,-0.06535148693177698,-0.0711831151736909,-0.07473256070721425,-0.21119888611804266,0.1354142029128403,0.1446736756757862,0.03192971866594617,0.16761539061224753,0.14993744409686355,-0.0028291623347017356,-0.07561053051979025,-0.06376005556917089,0.13444523677988207,0.14269159163398593
3.594297149,2.716602878548921,0.012495805069746369,0.041680445882793696,-0.015044569541006608,-0.009163913863723634,0.05079283541221029,0.11743036200476868,0.10833378976235082,0.12374237521934799,0.21978816015019423,0.08644052112155373,0.07718029386821411,0.0014066097908233203,0.11934203024198002,0.18791571336761798,0.05376544428172718,0.07291576247567291,0.05035760591358431,0.17203154016792221,0.19319237812529771
3.59929965,2.740682930084305,-0.009169391240397708,-0.10749091232912451,-0.15809520904991736,-0.22011830890177125,-0.20633521931639515,-0.07620431639112861,-0.09660228193257184,-0.14867109304555443,-0.22333440987731268,-0.08119778171900809,-0.024773838470905737,-0.040884170354076904,0.07395186600480572,0.15819898690416573,0.03376198192879506,0.002515959517051124,0.01952158081852145,0.08256363736896359,0.09765476700155294
3.604302151,2.7704199704882617,-0.023148154291137153,-0.03046145615184001,0.015886081828464453,0.024508367964648073,-0.00038547877240699966,-0.01581940976634226,0.05186361298967877,0.14045209050137872,0.22097578651690516,-0.04081780094709453,-0.01189878556801599,0.07351137763469764,0.022181219833657208,0.09939655099399257,0.02659305095820682,-0.06587700762007527,-0.045126459839211944,-0.08213091743052356,-0.07721132132324562
3.609304652,2.798999195518072,-0.036939486988353774,0.07103856328921102,0.12454108333345752,0.24481671221337833,0.21982859289044807,0.065702293052991,-0.010332070520524244,-0.12607930150366958,-0.21395163001812353,0.021806549749943904,-0.017520374757027522,-0.09788314267417768,-0.08097047639238798,0.02092160296392543,0.043444756082678504,0.05138924617576348,0.04527457433185258,-0.20452986772547863,-0.2159760450219808
3.614307154,2.8206113203666066,-0.020621513568765064,-0.025222105067191435,-0.029884226047491885,-0.04177959694824561,-0.036828948190426855,-0.0683640696909526,-0.002442941536215069,0.1344347612506809,0.20384074962195867,-0.03528008706373904,-0.03441740226005803,0.11462087859764832,-0.06553623331718086,-0.0555488986786007,0.016572016623146633,0.021762134881469754,0.02396148332269408,-0.1895537851989317,-0.20533189809640934
3.619309655,2.8419239874068425,0.0023655445729379243,-0.06341443797419424,-0.11662412902797173,-0.24450601863637603,-0.2113478421398342,0.027820984680851285,-0.015203212993922476,-0.15254980376894217,-0.19002094948439807,-0.07298775239146715,-0.09273399818797803,-0.11744652341163264,-0.11283751215948996,-0.1011650916206303,-0.022147992721010205,-0.07014720737260237,-0.04760156170591777,-0.038816898637310984,-0.04329208042695684
3.624312156,2.876214026921602,0.029308373302813613,0.0777495781183136,0.05947005338577507,0.048660090843006744,0.06714096168696074,0.03293660029400712,0.04441648714902681,0.13695405970377278,0.1696198883274757,0.045298020819782174,0.0334628271210321,0.09964949560012815,-0.007380314014146459,-0.09793453691804803,0.01868856546281879,0.037323667530259355,0.04429135458399955,0.15028671582844244,0.16062381025297334
3.629314657,2.9046986647340414,0.040956333291030975,0.08206983681984709,0.13366605930895165,0.22081693197369198,0.17767605144436885,-0.055741926744701555,-0.061080720916674866,-0.10544418030497023,-0.14420719039853214,0.07897603297849476,0.04357434323627464,-0.06551228221495607,-0.008759486878341534,-0.07301653888390734,0.010269832238763453,0.036648604685191,0.05444656024347085,0.2379641640508801,0.25072194533707315
3.634317159,2.9304046295295754,0.04669806963087506,-0.1017712197237854,-0.060411031916961434,-0.04486116717127783,-0.07873149431758418,0.049210186039490164,0.052719197203261445,0.08309021144068976,0.11589292087721001,-0.005827603988652411,0.007775583269603361,0.02592331327033124,0.03894105584628663,-0.04217750451554483,-0.014183907163420495,-0.06159815014603639,-0.03491632281561792,0.16290808366606938,0.15994848598548414
3.63931966,2.954573384109901,0.05736007716827283,-0.13635995428804296,-0.17497155106045964,-0.17970435907141563,-0.13447111431360123,-0.029388850816250554,-0.020544413971974342,-0.061577999256909446,-0.08505774397936808,-0.03007454909295735,-0.0011530129492227695,0.013825390862804553,0.04075506480003317,-0.0055950700222490305,-0.0058627210050544495,0.01486596639448951,0.017106908515046385,-0.01696491068019612,-0.040720218342851035
3.644322161,2.987150360930549,0.06355475032691307,0.08445905536467031,0.023359698342162845,0.03237934283212147,0.07932138815462478,-0.010646362422544514,-0.02456454808479521,0.022236653616734638,0.05167607258366479,0.047429756575158896,0.02082800796444468,-0.0520887091832412,-0.0014261408279171938,0.030552002516671943,0.011228638007690394,0.046773160785972136,0.039227808536239264,-0.1690466482693859,-0.20066603874973774
3.649324662,3.021943356173504,0.04993645452563426,0.1913580707524808,0.21119222664281154,0.12795512633473524,0.08210008840842734,0.08178203937716565,0.06061438541986599,0.031738770644735965,-0.016982437142155575,0.020910161943138925,0.03047688831881662,0.08257974667083486,0.030859664400112796,0.04823362730181112,0.00884552855998593,-0.05338919967096149,-0.043293166179678974,-0.18768102710746376,-0.208676158373804
3.654327164,3.052577684826211,0.02284812348769772,0.0003655018008718194,0.055649830855798665,-0.007866217827440087,-0.06953559948854679,-0.10304679526857144,-0.060667864989830234,-0.06649172815122867,-0.01562995852513854,-0.08102165944951546,-0.07818671508431892,-0.09469015916445471,-0.0566724488535582,0.05268330184509323,0.011445580350517015,-0.0016927364809969244,0.0013205106605576069,-0.07017892330637641,-0.067026069236774
3.659329665,3.0874083487516377,0.0033050777185613194,-0.18980953999945951,-0.2033810937676316,-0.06836996577095586,-0.01844491760397613,0.023537146463427756,0.01936406525886359,0.07793444588505241,0.04488977910429208,-0.06349408266909644,-0.008592951900395612,0.08362565708250265,0.03471041579639404,0.055886195566106064,0.052678833054565985,0.05088028064168796,0.05605029828334438,0.08592171618528167,0.1104646619197941
3.664332166,3.1163499861736876,0.006348680213597363,-0.12832474003549296,-0.16360830457905992,-0.028698982555364117,0.03772624327359002,0.06255005196783867,0.034178483220043215,-0.07998086108153576,-0.07114667977594798,0.02817864581416174,0.010947736347238767,-0.055005672529609285,0.0006850538049626662,0.05215931565077586,0.029678286125698373,-0.039519110135298394,-0.012938148475749672,0.15704690625855786,0.1885826623179016
3.669334667,3.141413682832552,0.01966172415963937,0.1196321194966419,0.1353060736467131,0.010969162204447078,-0.04046363955181434,-0.09730117373027805,-0.06167189999396781,0.07625225537459397,0.09445455063537539,0.106265949290575,0.04431349612781567,0.020418031767358586,-0.001389296184946006,0.04388235869717031,0.01789262017814923,-0.008539312835839658,-0.014484492224771337,0.10254379161572688,0.12326978049485512
3.674337169,3.1591520230422985,0.021273631649951125,0.2353384741818004,0.26513282513865183,0.07112195167130428,0.01621931642282114,0.09960759165577646,0.042049903603968916,-0.08227480587403885,-0.11568298093801,0.06803648543064125,0.047433057112494924,0.008584553541137721,0.022412941042258827,0.030622884367424153,2.8666659480319766e-05,0.042076300786263086,0.007148005141487793,-0.021816986725065858,-0.018480354910648523
3.67933967,3.1691205366078354,0.010174366273829902,0.007046405419454839,-0.01810912669592524,0.03327421360165268,0.07085130722615514,-0.030511899192065615,0.020136744349249412,0.10603028852875876,0.13513925995996995,-0.10940441617894354,-0.061873111818797975,-0.027718228005897894,-0.01320176574788869,0.0014876726129326792,-0.07349795940483603,-0.03229993701784911,-0.05197857219174125,-0.11613908274285449,-0.12580800558304053
3.684342171,3.1758122962992967,0.014487325201794635,-0.27665698689519885,-0.2983526473298013,-0.11201471127573566,-0.06318724597745293,-0.07618877397416585,-0.0931466565474829,-0.12653569249719193,-0.15118217169866832,-0.17299429675846653,-0.0837463963375574,0.04134236406626054,0.014641045987219709,-0.03674631521432111,-0.082033636550622,-0.0064984246427854785,-0.04861368378572479,-0.11407545615288531,-0.12540246291651375
3.689344672,3.1909853423458374,0.053866489889520905,-0.15976177714556242,-0.11905917106839603,-0.06598446986547571,-0.08480377479473947,0.10239853982064424,0.13739916578239994,0.12584690869494258,0.16244173566773598,0.030876083877656817,0.022002274180209478,-0.05352537707610851,0.016789497605426973,-0.06733083492660089,-0.04240441220596699,0.02787652008579956,-0.006636133301421654,-0.033097165143903935,-0.03620048542200167
3.694347174,3.20456609915633,0.09816041518426448,0.21386724217557881,0.2361493190583716,0.14561709001822418,0.0947832142651471,-0.09129794477416756,-0.13369867006984198,-0.1217279112320925,-0.16981200475585506,0.22359946325561295,0.13407528083334674,0.061413488205151426,0.020814902564260513,-0.08979537851692018,-0.04236659033485491,-0.021767691294315772,-0.02079058426115176,0.0452140637088015,0.05437263181410813
3.699349675,3.217359235635045,0.11457406623385682,0.2776836131960955,0.22974262400826917,0.08723285980416885,0.10227063643044816,0.06897418336021674,0.08398238022121338,0.1285752253378986,0.1741846635183776,0.10299836650378495,0.04152272422612654,-0.06174929873478898,-0.030295350381346037,-0.10642218391469523,-0.03466814187241572,0.0059909818390823655,-0.02629582767967246,0.0624700118510911,0.07662697241724245
3.704352176,3.2201463368934875,0.10494101427238009,-0.085321475075676,-0.12285084709132363,-0.17258825685138107,-0.1364928132407827,0.02497031602790805,-0.007499277726866302,-0.12217116002926418,-0.17420754480255143,-0.16065414346722245,-0.0901272804156799,0.05531933191195652,-0.03486621373544796,-0.10343061032502947,-0.06291591074589845,0.005976640026985213,-0.02182321306390231,0.021327417595205914,0.031022900843102007
3.709354677,3.2269386002732494,0.10591021387696446,-0.294356262535088,-0.2585566729461963,-0.09213097087693381,-0.09688062506433383,-0.1322344403917164,-0.05430232395802298,0.09465397224214118,0.16951977581118022,-0.18583648914469686,-0.1354423620041592,-0.04069775213760403,-0.0920562794928627,-0.06682746693463328,-0.059483983241632864,-0.015687814386399324,-0.018160557961706677,-0.025801582240521436,-0.02415097288702863
3.714357179,3.238938613339885,0.13190061179354842,-0.05661260262318274,-0.0033931204197157104,0.1890965419030046,0.17146445990050913,0.11432629242647889,0.06329066999282465,-0.081841512966459,-0.16275433259481098,0.0073509652551210945,0.016936968446990414,0.011398798541596254,0.0021259538117001375,-0.010408239993331863,0.030112477661561377,0.01378668988317627,0.013691331789260335,-0.0335524908926782,-0.04281621025547781
3.71935968,3.2507255011224956,0.14995045757204065,0.2200470970978586,0.19065251257042848,0.08311189340126555,0.06307075714945044,-0.037919768576966294,-0.020066904195958662,0.10095828232580036,0.15496887651294547,0.10789511701781318,0.06466336307077555,0.031898656718359966,0.031289211181570714,0.04085231343882512,0.07907505599068028,-0.009083018317024308,0.0531652153446424,-0.0030794962071653137,-0.02939462321783855
3.724362181,3.253059447771558,0.14927843396242502,0.16381982332082584,0.11403625182033364,-0.18920675965457873,-0.16858360244590506,-0.02070719623999405,-0.04512618769902513,-0.121866172024203,-0.14410747403047527,0.10553094677618566,0.047795678059240246,-0.07437745747031517,0.024769717762487386,0.08726279380025179,0.1122273701266929,0.0050015469802041764,0.08139031363823399,0.027295581897134692,-0.002723065351076329
3.729364682,3.258280106624485,0.12379668924781909,-0.07715376988849551,-0.07539646841658863,-0.06852784485897948,-0.04229163716609774,0.1019988688713472,0.09611511906792894,0.11684428139878542,0.12833566351727027,0.07269544683180884,0.0821179546653494,0.09851915526165568,0.0954721427571125,0.1266731470629971,0.1430775773229197,0.012894712486203677,0.06922067177135234,0.03632653385072331,0.01604044559240388
3.734367184,3.263443506346325,0.06994867428226001,-0.18205472693874886,-0.1497701453326942,0.18343240835132,0.15257554637160142,-0.10414845527379832,-0.10379429251271158,-0.08092226715001274,-0.10733849340578358,-0.08264342538621712,-0.06270288016047756,-0.0983006534848316,-0.02796592213552438,0.13369218217361706,0.08383242823424965,-0.027522288182365,0.056430869770343464,0.031336689357628594,0.017003188075820526
3.739369685,3.2738805520827725,0.021341358660548138,-0.040781761460944484,-0.019383490311591343,0.058087142865594486,0.042092215554786434,0.03855300550064651,0.06615381883218843,0.043576725161249934,0.08377291124770038,-0.16158179766255137,-0.08250354210075443,0.08080559911466807,0.007987202336905062,0.1130077744867192,0.09304816585638366,0.029840478352285565,0.06919563528671585,0.03640361193104373,0.025288663265633837
3.744372186,3.2821289653811627,-0.028131280105161544,0.12978410230435444,0.10100741455495729,-0.17428418550679053,-0.1552428098223107,0.011285275177329732,-0.007009930437653157,-0.011882904534565591,-0.05906472601091352,-0.03704200758952134,-0.027250201397372675,-0.05470095645461711,-0.006290096112152523,0.07824404530865368,0.09438932054087813,-0.005737946682114833,0.03443335002939142,0.05277354785512502,0.044364025501320965
3.749374687,3.2923450416688924,-0.07996991960781138,0.12233344062856408,0.09496959270018765,-0.04469761455481772,-0.024041245203594845,-0.04184640195241151,-0.04803211526217779,-0.018956160604309606,0.03396849129973621,0.14855531929654867,0.07286010155469631,0.02599811977528425,-0.004988623420056451,0.03866491716543594,0.07166097824174214,-0.035704086127334916,0.04128468762731656,0.05791775744424714,0.0513343733298627
3.754377189,3.305251121404157,-0.1533835162829782,-0.033682142047251076,-0.02261830895827317,0.16367076386132068,0.14367357795996966,0.09362552277571665,0.07831415370415015,0.04629544804784723,-0.009628661911481066,0.14715594720761174,0.08385871743176072,0.0005557904346611674,0.011587368804268658,-0.004049206199913886,0.0742720248223468,0.06129709729833969,0.06697232590927496,0.023918903849231576,0.021365456889240134
3.75937969,3.3112331267335002,-0.22107826089853982,-0.1447627567271214,-0.09864460249564887,0.031162124864394403,0.010767225084129676,-0.05586806356746062,-0.07177106778281103,-0.06990149345093719,-0.013067511744733829,-0.016350508767004064,-0.034748219074222986,-0.019607336140799923,-0.04930924075329727,-0.03551172932086859,-0.027008103594648954,-0.02069214224277132,-0.04588184085281057,-0.04259055514458955,-0.03335844012375909
3.764382191,3.322290272537546,-0.256420203301652,-0.06460293261984658,-0.04499193145830553,-0.15373577843286892,-0.12546376034308104,-0.026521975172266076,0.04214685538780062,0.08382958927757789,0.03286534186278155,-0.1577540668164639,-0.0818797198107136,0.02878603993774879,-0.03428548059709287,-0.05096747159454882,-0.11246313970771475,-0.05687669726233989,-0.08376087051671928,-0.09090978403723259,-0.0719414253326119
3.769384692,3.3420338816069135,-0.26765732088257677,0.08923120456770414,0.040428476872935534,-0.02286405812672907,-0.012526242131258617,0.03286139431285984,-0.016713148783460134,-0.0971598004419598,-0.04984979559518508,-0.1375842619044722,-0.07868253649122378,-0.031014997925454035,-0.02306040420226397,-0.057739545644958014,-0.11110892487186123,0.0863449130575547,-0.02444574106139256,-0.08559408060202714,-0.061070892753148
3.774387194,3.368549770147196,-0.2716065578854272,0.10741498831744936,0.07767439104237703,0.14352956998018027,0.12313071033592657,-0.03793845028806424,0.008976735238045392,0.10924399762580446,0.06341471782592206,0.025041854004141446,0.01780157055380189,0.03155559309115404,0.02066403232525646,-0.06099341877359887,-0.14389530195814154,-0.03026855413457035,-0.12621504497708233,-0.03358532859782934,-0.00768033787254419
3.779389695,3.3991624103339766,-0.29176645986734195,-0.01592515832503444,0.01150319813170755,0.012892650354657342,0.004229006285008756,0.017094676430189172,-0.01854418623764535,-0.12676974681993178,-0.07343427997319305,0.17546600259828765,0.11549148700778085,-0.034072550396190754,0.05929620319267742,-0.06316346014466293,-0.1457024586551886,-0.07581314232275851,-0.12800661478793784,0.021393245897576414,0.04343101429801963
3.784392196,3.437219039587327,-0.3111555287650018,-0.09831191668827763,-0.07584536400189253,-0.13496764046798454,-0.11900258500649089,0.027059749925715405,0.034023532417214224,0.1530995970969453,0.07974638900144161,0.08994419096514258,0.0912143848770536,0.03417758517890517,0.08781955545932366,-0.08054653481764511,-0.10036549018494392,0.11064861154833312,0.005639585448067569,0.02959343555777319,0.04409753286898808
3.789394697,3.4682766363444166,-0.28835531369832224,-0.058623678868208004,-0.05465573818521837,-0.004516437339272631,0.010346460233551081,-0.05219771375747619,-0.03704933408439466,-0.16310327062611601,-0.08029881558171457,-0.08200106154415536,-0.061858970728797716,-0.021713059337320106,-0.020235380668227877,-0.10176631582812971,-0.16350755148576307,-0.01999183881897854,-0.11654484783017267,-0.018155586390289597,0.00041857919458431413
3.794397199,3.5109805454349883,-0.2500293943650239,0.05104003798203276,0.021986613750327722,0.12478895232938433,0.10151023047979191,-0.0005462156402793142,0.0220055072983557,0.14012748257551982,0.0740911276773349,-0.09281998244368854,-0.04444026657389912,-0.008797273758224285,-0.0215164759743584,-0.1072338088460155,-0.15216116735614532,-0.1131957107558939,-0.15312160944229958,-0.06571093747583906,-0.0462383038960737
3.7993997,3.5569927006149826,-0.20039268294349893,0.07341594995762862,0.07934627358844795,-0.005808637552816756,-0.00505386000979806,0.0447140355848676,-0.005437343997304827,-0.1051033428168912,-0.0629192298523153,-0.02569230728972441,-0.028133162967836585,0.04869942800589736,-0.06369167917351085,-0.09723294256028459,-0.05648685436790679,0.12821687565376388,0.05260946975389201,-0.07077300252535879,-0.05382356710223899
3.804402201,3.608012382092454,-0.15367021728639368,-0.010889019533652112,0.0024160852099117404,-0.11936212195966829,-0.1074951371013602,-0.0701098536383917,0.009645687367051636,0.07736904177870196,0.048620300554734056,-0.006379150083976983,-0.045631711319267944,-0.08259350886063224,-0.09241395749470359,-0.07014988630975853,-0.015741515901284052,0.0025472861226159037,-0.02871383464592492,-0.030117499629098467,-0.01767568436136353
3.809404702,3.657353347110245,-0.07690243736683354,-0.0757577586016627,-0.06757663182659349,0.016037676414648042,0.01980759282000843,0.040957215018594194,-0.04396103534763784,-0.07422512517696696,-0.03314853646660196,0.06633382284564945,0.03411570515127067,0.10153354419922382,-0.007204008510698504,-0.004275517273085185,0.021246864124296588,-0.14583349551863328,-0.08588532182148786,0.02377152782198035,0.03514620740427786
3.814407204,3.705758625596437,0.019021631163085452,-0.03669376503729509,-0.026480319077100117,0.10837847320193786,0.10500380454600886,0.041923300216851526,0.09348640499674431,0.07542744458670464,0.015398121614971078,0.045337334335112035,0.018749088546179,-0.10776912185131808,-0.0186712739331949,0.07605867286861479,0.11554134641674348,0.13178913431159026,0.16467845186647595,0.045427018528538275,0.04834343310290573
3.819409705,3.750846485277145,0.10065425444276602,0.05069927981601859,0.038267423448623564,-0.028485032261890014,-0.0436572705029842,-0.09989789060841765,-0.12523384552918632,-0.07198141510708307,0.0049607755331965275,-0.04515088593183259,-0.008692706613316978,0.10566566828876076,0.0512097545549207,0.14496444663406372,0.11618943096496884,0.04811845297371696,0.07719759540929057,0.01878982545501421,0.009111686756218105
3.824412206,3.7973307881618936,0.16806248527857465,0.07095612256315939,0.058248271902800575,-0.0938484148462809,-0.07852068546448009,0.10706245346166768,0.11217209109760957,0.06370194389902832,-0.027730078785678312,-0.07461960999072917,-0.03864788880107384,-0.09435022390649897,0.04044281247261615,0.1868976621976937,0.06668833637545181,-0.1893370751383157,-0.08518122197980565,-0.010577137639171388,-0.03705343785846784
3.829414707,3.847882427035131,0.2126315541705345,-0.002453364905461963,-0.016640895176624815,0.03964747660779215,0.03906183814007054,-0.06581751782764947,-0.04994682750310423,-0.045750635624193396,0.053166736465596796,0.010843970125666343,0.05061332444334393,0.06996522448610407,0.10777775742113908,0.18828382950545147,0.14369388208719028,0.1189766129853368,0.18130672796203826,0.004083658534752705,-0.038858395933120536
3.834417209,3.893940963995963,0.23597673048994836,-0.06402953668120087,-0.056452857152542744,0.08517831702605555,0.07385838345285398,0.0025813866685717745,-0.04354659752152655,0.029167939850430556,-0.07992725668828003,0.07615093973176622,0.04696562294501049,-0.031018268811296806,0.05583756691075892,0.13608859892197656,0.1450499043623345,0.10441315545277403,0.1391784366617842,0.053080635717521106,0.013505795667091763
3.83941971,3.932130096051794,0.2526489409251754,-0.03441333977367631,-0.004675478394662697,-0.047931504816280994,-0.04213090285707945,0.10272235574649442,0.13324986572137393,0.00013956384612556216,0.10859473286872952,0.07361336265286682,0.04547562892179554,-0.016868412721374692,0.03594644388639055,0.05099732987206573,0.05662365054927839,-0.22398067398816793,-0.10711419342893805,0.10227951373241403,0.0817297492056713
3.844422211,3.9661199777625114,0.258047626622226,0.05793294375405435,0.04365609153892232,-0.07255678798834021,-0.07832841931728236,-0.1494472407490244,-0.17777558406638297,-0.03478799365556619,-0.1378492437192479,0.022263636948858096,0.008320868542528653,0.06596142899864302,-0.03366321539717773,-0.03791930967931007,0.07660027099709318,0.09441455775359137,0.14241886536243462,0.10769879259463917,0.10546008069682286
3.849424712,3.9999603545403053,0.24847576529881352,0.08567843783051475,0.0550814215957281,0.06034795659506418,0.07115945501874983,0.13832254059098512,0.15268696626005546,0.07206772688071642,0.16656746609677625,-0.07717280568403066,-0.08116573110211688,-0.10950743013084954,-0.110909564965524,-0.1121744903193965,0.0630911900308481,0.16042018795743684,0.13539613986191332,0.04149944670560654,0.05013275893839815
3.854427214,4.032023202832164,0.20271530402370605,-0.018247020436599214,-0.030613378080656554,0.05777044021418325,0.04593740992004635,-0.05963685914459534,-0.0645983729488109,-0.10217550645401685,-0.1933339977795048,-0.1193227352727877,-0.06809854617401058,0.1414885627874712,-0.0607852556700369,-0.14961078110184994,-0.0691138882111991,-0.2555550363187843,-0.17884988815156103,-0.062298148372460005,-0.0626264246607011
3.859429715,4.071430775717653,0.1596543715909718,-0.09823261687926226,-0.0635257623962738,-0.06539929767244469,-0.06584774347523863,-0.07721997373361913,-0.04706635104513825,0.11257602558206145,0.216275334207828,0.008016187829390948,-0.06569010109537728,-0.15132975815658883,-0.14828464378069148,-0.1293280905192306,-0.015241391591678857,0.06970531059916354,0.06637456733747134,-0.12755855449419842,-0.14696642702480317
3.864432216,4.1096465205509185,0.13650861665010205,-0.04413809640467596,-0.009860059542382947,-0.04617836523658753,-0.02931742649775381,0.16972449279977264,0.12437056794754739,-0.12563860469885088,-0.23632956251057607,0.10073238569743141,0.11382476553700746,0.12384192833168786,0.07790304194250261,-0.07334569528862184,0.04997061743091236,0.20273984141711088,0.1365174690517372,-0.11186294855802763,-0.138213008619257
3.869434717,4.144304119046578,0.1055716241172884,0.08088804037625058,0.03429206137030154,0.070034745599219,0.04675408116256579,-0.1632147116600166,-0.12612990690763157,0.16336949674131432,0.2538252108094669,0.026254609180375567,-0.018969731278983527,-0.05206241053649441,-0.017716960010753003,-0.009740152521761972,-0.1024154752496323,-0.26597995149016607,-0.20197619673920403,-0.02159366312938047,-0.03783564987933864
3.874437219,4.17570589017498,0.07886228825712215,0.10444348010895335,0.08477188965716234,0.039228645916798865,0.05430079183172591,0.0959751822388175,0.05091046541862424,-0.22179989658546306,-0.2672081000998257,-0.009863916342892007,0.015269963178204098,-0.04964511337567041,0.06304960068082918,0.05510000173112865,-0.022444235265669778,0.04744708496690289,0.01208239056166448,0.0989972687125336,0.10563996823407167
3.87943972,4.2060509610220524,0.03273202881602712,-0.029726231574714768,-0.010601665029167925,-0.08334020659617472,-0.08089957174465967,0.015425008432622617,0.06787818652833388,0.2740726811740549,0.27347473856293547,-0.0067672711996005445,0.07124748380136,0.1479591384113043,0.14255582571834485,0.0928864067103661,0.04260423686167383,0.21947974500371772,0.13238994672159052,0.164638292055548,0.19058634332438143
3.884442221,4.227973862057303,-0.0354776997070238,-0.1225739171944524,-0.11583437925474213,-0.02021634727850575,-0.04377950719159426,-0.12921470809885122,-0.17739475977711044,-0.27791002914744756,-0.26856949926976065,-0.07828761953700128,-0.08437636587229548,-0.21068187253182194,-0.03493154766009508,0.07751494434872644,-0.10236542916216873,-0.25789027649935997,-0.1911818717857884,0.11566438599705649,0.1406579875649308
3.889444722,4.255638850472985,-0.06417135926682507,-0.02963521393737788,-0.020612737500871194,0.09667492310374928,0.12371265520599398,0.15510169883791067,0.2310896566822774,0.2396437604183443,0.25277344354770126,0.03668790018613456,0.06613547151853837,0.22749455788430345,0.09049892549636183,0.04829175276758836,0.01749590431439846,0.03852051458000029,-0.013309493718209706,-0.01537979777796566,-0.00027304481504040676
3.894447224,4.273191491432221,-0.11040789701012536,0.08714399956975197,0.05861653554205437,-0.008322709339963976,-0.02072804484653361,-0.11478504724776542,-0.2141701533725832,-0.1891816455626731,-0.22848981560966752,0.10552050529639607,0.028322021398516466,-0.20985178522201026,-0.059171055028134335,0.0076031596721436254,0.04230953250001492,0.19726716236646868,0.13181517418998606,-0.15667808656258914,-0.15698602016551028
3.899449725,4.292896416129142,-0.1378970449503838,0.09211637035988055,0.10810579531173303,-0.10039416114190587,-0.09130765655379564,0.07232947708587019,0.14002675891351218,0.15149086538695702,0.19844589805685975,-0.02104364283983872,-0.015301153887683707,0.172508289128306,-0.032536432522514126,-0.03775865290957532,-0.08748694866835138,-0.21220426266752965,-0.15943885013224873,-0.21550486312418057,-0.22037637997425388
3.904452226,4.315495482386019,-0.16813020464603,-0.024420938489107757,-0.02413897694729742,0.031225182523134415,0.01845419529269736,-0.023294741014961255,-0.03090356594837666,-0.12416431786811802,-0.16393177992741834,-0.1301285702526703,-0.10983916350128035,-0.12053421066366918,-0.0881846358033674,-0.06288994037007024,-0.039570084261592704,0.018705178805268226,-0.04858936739209965,-0.13965067040515639,-0.13642973751590554
3.909454727,4.3451522370451325,-0.17021298639464552,-0.12356308326980399,-0.12183199434827127,0.10108322435271475,0.1023147349057448,-0.06756653554510111,-0.08480553993774947,0.07567444502430215,0.12427344926052779,-0.049876595991029254,-0.02223000596923004,0.05287144700604625,-0.018755637410423426,-0.05610621948787631,-0.0034836008192791895,0.16054009331428543,0.10327053090116242,0.030024877450925646,0.043808842912563886
