Date,Open,High,Low,Close,Adj Close,Volume
2019-06-05,38.570000,38.810001,38.009998,38.009998,35.362743,10734479
2019-06-06,38.119999,38.299999,37.700001,37.810001,35.176674,11959067
2019-06-10,37.810001,38.459999,37.680000,38.259998,35.595329,10529447
2019-06-11,38.270000,40.200001,38.139999,40.099998,37.307178,30146928
2019-06-12,39.810001,40.389999,39.439999,39.779999,37.009468,14496156
2019-06-13,39.799999,39.889999,39.180000,39.580002,36.823399,10522629
2019-06-14,39.560001,39.790001,38.759998,38.840000,36.134933,14637918
2019-06-17,38.849998,39.049999,38.380001,38.660000,35.967476,8856880
2019-06-18,38.770000,38.970001,38.509998,38.900002,36.190762,8249412
2019-06-19,40.279999,40.770000,39.549999,39.900002,37.121113,29110913
2019-06-20,39.860001,41.759998,39.770000,41.540001,38.646893,29314190
2019-06-21,41.560001,42.400002,41.560001,41.980000,39.056248,19510588
2019-06-24,42.000000,43.209999,41.889999,42.959999,39.967991,19899943
2019-06-25,42.650002,43.400002,41.910000,43.090000,40.088940,20107509
2019-06-26,42.680000,43.020000,42.209999,42.450001,39.493515,14090976
2019-06-27,42.799999,43.480000,42.580002,42.919998,39.930779,15572389
2019-06-28,43.049999,43.630001,42.630001,42.790001,39.809834,15360946
2019-07-01,43.799999,44.529999,43.599998,43.900002,40.842529,25058443
2019-07-02,43.779999,44.000000,43.180000,43.520000,40.488995,14629812
2019-07-03,43.389999,43.750000,42.700001,42.799999,39.819138,16687845
2019-07-04,42.950001,43.430000,42.599998,42.860001,39.874958,10727014
2019-07-05,43.060001,43.700001,42.680000,43.480000,40.451778,13593640
2019-07-08,43.200001,43.259998,41.689999,41.869999,38.953907,22825023
2019-07-09,41.910000,42.150002,41.119999,41.730000,38.823662,14724000
2019-07-10,41.869999,42.150002,41.150002,41.439999,38.553856,9017711
2019-07-11,41.779999,42.360001,41.529999,41.689999,38.786446,10922440
2019-07-12,41.830002,42.310001,41.520000,42.099998,39.167889,10548243
2019-07-15,42.099998,42.209999,41.000000,41.549999,38.656193,11583344
2019-07-16,41.599998,41.990002,41.299999,41.450001,38.563160,7533062
2019-07-17,41.540001,42.180000,41.459999,41.799999,38.888783,10354436
2019-07-18,41.480000,41.480000,40.599998,40.810001,37.967735,13914355
2019-07-19,40.759998,41.330002,40.509998,40.520000,37.697933,11047187
2019-07-22,40.520000,40.750000,39.709999,40.279999,37.474648,10441069
2019-07-23,40.650002,41.299999,40.209999,41.180000,38.311962,11463874
2019-07-24,41.669998,42.990002,41.669998,42.639999,39.670284,20131013
2019-07-25,42.660000,42.900002,42.380001,42.689999,39.716797,10714865
2019-07-26,42.779999,43.480000,42.700001,43.410000,40.386654,17658400
2019-07-29,43.689999,44.580002,43.689999,44.380001,41.289097,19833894
2019-07-30,44.470001,44.560001,43.889999,43.980000,40.916950,12607477
2019-07-31,44.299999,45.360001,43.790001,43.980000,40.916950,18744727
2019-08-01,43.930000,44.380001,43.680000,43.910000,40.851830,10907482
2019-08-02,42.869999,44.230000,42.700001,43.500000,40.470387,15892150
2019-08-05,43.389999,43.840000,41.720001,41.820000,38.907387,16965285
2019-08-06,41.049999,42.209999,40.880001,41.849998,38.935299,20528477
2019-08-07,42.009998,42.400002,41.610001,41.790001,38.879482,10549139
2019-08-08,42.730000,43.830002,42.080002,43.799999,40.749493,22952789
2019-08-09,44.060001,44.380001,42.820000,42.939999,39.949387,14626099
2019-08-12,42.790001,43.680000,42.720001,43.680000,40.637848,12004840
2019-08-13,43.160000,43.349998,41.900002,42.480000,39.521423,15640846
2019-08-14,43.060001,43.490002,42.770000,42.880001,39.893566,10202386
2019-08-15,41.980000,42.900002,41.720001,42.889999,39.902870,10908306
2019-08-16,42.700001,43.419998,42.549999,42.599998,39.633068,13022170
2019-08-19,42.799999,43.720001,42.009998,43.500000,40.470387,18649830
2019-08-20,43.459999,44.139999,43.139999,43.889999,40.833221,17191067
2019-08-21,42.830002,43.619999,42.799999,43.509998,40.479691,18816114
2019-08-22,43.770000,44.049999,43.160000,43.330002,40.312225,12629051
2019-08-23,43.330002,43.490002,42.689999,42.910000,39.921478,11877358
2019-08-26,42.450001,42.779999,41.889999,42.459999,39.502815,15097375
2019-08-27,42.919998,44.200001,42.840000,44.200001,41.121635,30401484
2019-08-28,43.799999,44.189999,43.380001,43.680000,40.637848,15586339
2019-08-29,43.950001,45.349998,43.750000,45.200001,42.051987,33013672
2019-08-30,45.529999,45.750000,44.610001,44.709999,41.596111,18158642
2019-09-02,44.680000,45.130001,44.500000,44.900002,41.772881,17083418
2019-09-03,44.950001,45.259998,44.189999,44.700001,41.586807,12771447
2019-09-04,44.419998,45.650002,44.310001,45.580002,42.405521,20025038
2019-09-05,45.869999,47.490002,45.799999,46.970001,43.698711,31540524
2019-09-06,46.970001,47.430000,46.450001,46.700001,43.447517,13640644
2019-09-09,47.400002,47.790001,46.799999,47.200001,43.912693,17400074
2019-09-10,47.299999,47.590000,46.369999,47.200001,43.912693,13677276
2019-09-11,47.189999,47.669998,46.299999,46.500000,43.261444,13750067
2019-09-12,46.650002,47.209999,46.080002,46.889999,43.624287,12628556
2019-09-16,47.220001,48.279999,47.180000,47.270000,43.977818,13952686
2019-09-17,47.270000,47.490002,46.110001,46.490002,43.252144,12537287
2019-09-18,46.660000,46.990002,46.009998,46.200001,42.982338,9736637
2019-09-19,46.570000,46.570000,45.599998,45.959999,42.759052,11119339
2019-09-20,45.860001,46.209999,45.169998,45.169998,42.024075,22186302
2019-09-23,45.250000,45.660000,44.290001,44.950001,41.819397,15565878
2019-09-24,45.049999,45.349998,44.590000,44.709999,41.596111,11814667
2019-09-25,44.599998,45.000000,43.950001,44.680000,41.568203,14142876
2019-09-26,45.400002,45.459999,43.919998,44.230000,41.149544,15817662
2019-09-27,44.299999,44.459999,43.980000,44.169998,41.093719,9226629
2019-09-30,44.200001,44.349998,43.750000,44.150002,41.075115,8171065
2019-10-08,44.290001,45.049999,43.770000,44.450001,41.354221,10314841
2019-10-09,44.070000,44.119999,43.009998,43.590000,40.554115,12307299
2019-10-10,43.580002,44.549999,43.340000,44.240002,41.158848,12542161
2019-10-11,44.450001,44.990002,44.080002,44.779999,41.661236,10354073
2019-10-14,45.160000,45.619999,44.980000,45.119999,41.977558,11165156
2019-10-15,45.009998,45.009998,43.799999,43.939999,40.879738,12027903
2019-10-16,44.009998,44.400002,43.660000,44.070000,41.000687,8257784
2019-10-17,44.049999,44.130001,43.340000,43.450001,40.423870,7673399
2019-10-18,43.680000,43.830002,43.200001,43.250000,40.237797,6299626
2019-10-21,43.330002,43.939999,43.139999,43.700001,40.656456,8513396
2019-10-22,43.549999,44.139999,43.459999,43.790001,40.740189,5394873
2019-10-23,43.650002,44.080002,43.580002,43.900002,40.842529,5028016
2019-10-24,43.919998,43.939999,43.110001,43.119999,40.116848,7180309
2019-10-25,42.490002,44.799999,42.150002,44.709999,41.596111,22949945
2019-10-28,44.680000,44.950001,44.099998,44.820000,41.698452,10486616
2019-10-29,44.680000,45.490002,44.240002,44.880001,41.754272,11802440
2019-10-30,44.860001,45.380001,44.610001,45.080002,41.940346,10959978
2019-10-31,45.200001,45.880001,44.830002,45.610001,42.433430,11792077
2019-11-01,45.500000,46.150002,45.250000,45.770000,42.582291,11918361
2019-11-04,46.070000,47.060001,45.880001,46.490002,43.252144,19138998
2019-11-05,46.840000,46.990002,46.230000,46.720001,43.466125,15339802
2019-11-06,46.700001,47.270000,46.400002,46.709999,43.456818,12846831
2019-11-07,46.709999,46.910000,46.189999,46.450001,43.214931,9420660
2019-11-08,46.980000,47.349998,46.410000,46.459999,43.224228,11066585
